6.2,10.8
16.6,3.8
14.4,12.5
19.6,15.8
9.4,2.7
1.8,1.4
0.1,18.2
6.5,12.9
19.7,17.1
18.0,2.3
6.8,13.7
11.3,14.0
6.8,2.7
14.4,17.4
6.5,18.3
6.2,6.9
7.2,0.0
8.3,13.9
13.8,3.0
4.5,4.9
15.8,11.9
7.9,11.1
16.3,8.2
12.5,11.8
16.3,7.7
17.2,4.2
4.8,17.7
10.6,12.9
9.2,18.3
12.1,19.8
13.5,8.3
19.7,13.6
4.0,12.7
12.2,11.5
6.8,8.7
9.7,8.0
17.3,7.9
19.6,17.2
13.5,10.3
20.0,15.8
9.7,12.1
5.3,19.2
4.2,8.0
19.1,1.0
7.9,4.6
16.1,1.9
4.8,1.5
18.6,16.1
15.1,8.8
6.3,5.0
13.1,1.6
7.8,17.1
1.8,3.5
12.0,16.0
7.0,14.1
4.4,11.3
16.9,16.8
1.9,5.4
9.9,7.2
19.3,0.0
9.8,14.1
3.1,17.7
2.1,4.4
1.6,16.9
7.3,6.2
2.7,19.6
3.8,5.4
14.5,13.7
15.2,6.5
9.6,14.8
13.1,2.1
17.9,10.8
14.2,16.7
18.4,3.2
12.3,4.0
5.3,0.5
12.7,9.3
16.9,6.5
12.3,7.9
17.3,3.7
11.6,18.8
6.2,1.9
11.2,5.8
4.5,17.9
13.5,9.2
17.8,12.4
14.7,10.2
18.2,16.5
17.0,7.2
14.9,8.6
17.9,20.0
4.3,7.0
4.2,3.8
19.3,16.1
2.8,9.0
15.1,17.6
7.5,17.0
18.4,12.3
1.2,0.8
8.3,5.6
0.7,7.4
3.6,1.7
8.7,9.3
19.4,12.4
12.8,18.6
15.3,8.8
13.4,13.1
0.9,4.8
7.5,3.4
12.4,11.9
16.2,17.5
16.6,11.3
10.9,14.5
1.5,2.1
15.1,10.1
1.2,12.3
8.6,4.9
1.2,6.6
17.2,2.5
19.4,14.9
6.5,8.1
19.4,10.9
10.0,15.4
13.2,0.5
1.8,19.9
5.3,5.6
8.5,16.4
4.3,8.5
10.4,13.3
18.7,5.2
18.0,17.5
15.8,11.3
4.3,10.6
18.5,18.0
0.6,16.0
18.1,11.4
3.1,6.2
6.3,14.0
7.6,10.6
7.7,0.9
0.1,7.1
0.7,15.0
11.0,8.2
5.9,11.8
10.6,16.4
5.3,17.5
4.6,8.4
6.9,17.5
16.1,3.7
5.0,19.2
3.3,4.2
7.7,18.6
11.4,17.5
1.5,5.4
14.5,1.5
19.2,17.4
8.0,6.1
7.8,13.5
8.1,1.8
11.0,18.6
17.4,14.9
10.1,10.0
15.1,9.2
4.7,6.5
19.9,14.4
10.2,9.7
9.4,15.2
5.1,6.9
10.1,0.6
8.4,2.0
3.8,9.4
14.1,3.2
4.0,8.1
19.5,1.2
5.1,7.4
10.2,10.4
5.5,2.5
9.1,9.5
7.7,14.9
11.9,5.3
5.8,5.9
12.1,6.6
7.5,19.9
6.0,1.5
3.9,9.0
4.6,13.8
19.6,4.1
17.8,4.1
10.7,15.0
10.5,14.8
18.0,9.3
19.2,17.0
11.0,0.5
12.8,13.1
4.8,19.2
6.1,18.7
19.5,10.1
3.7,5.2
3.3,13.8
9.0,0.2
15.6,1.2
3.6,6.1
3.9,15.4
19.8,4.8
16.9,9.2
19.9,17.4
9.0,2.5
2.7,8.1
14.2,17.9
2.6,1.0
7.2,15.8
9.4,8.5
4.7,13.4
1.7,18.0
0.8,8.4
6.0,8.5
11.0,12.6
17.1,19.2
7.5,13.6
12.0,4.3
17.6,6.3
12.3,16.2
20.0,11.1
2.3,14.7
14.2,5.1
14.1,0.9
10.2,1.7
2.4,17.9
12.0,12.2
0.5,9.5
14.8,1.2
5.4,16.6
6.7,13.1
3.3,5.7
15.7,6.6
6.4,1.1
1.7,7.5
0.0,13.4
16.9,14.2
15.6,19.4
7.2,17.2
15.3,18.9
11.1,3.7
17.4,17.0
7.8,17.5
2.9,13.3
19.7,4.8
2.2,10.3
10.5,12.0
10.3,13.9
12.2,17.3
17.2,4.0
4.1,10.7
17.1,4.1
9.1,18.4
13.0,10.9
13.3,17.0
0.8,4.0
2.1,3.1
2.5,2.7
17.2,5.6
7.4,13.7
4.8,15.4
8.9,6.5
6.6,17.2
15.2,10.8
6.4,0.6
7.2,5.6
12.2,5.5
17.6,5.3
0.4,15.9
17.8,5.6
19.7,5.3
10.3,12.5
17.3,19.6
0.3,5.0
7.2,4.4
18.9,10.4
1.7,12.1
17.0,8.4
3.3,18.2
13.5,10.4
6.0,5.0
18.9,12.1
11.5,17.2
13.9,11.7
8.7,5.7
20.0,1.1
1.0,17.2
14.0,15.3
7.9,10.9
10.5,19.8
7.9,4.2
11.8,13.4
17.5,12.9
2.8,7.2
8.8,2.4
13.2,19.5
9.3,18.0
8.7,4.7
12.6,3.8
19.8,10.2
15.1,7.9
0.5,12.4
5.3,6.9
18.3,1.3
1.4,17.7
12.3,8.8
16.3,11.8
19.2,17.3
12.2,7.2
17.7,0.8
9.2,2.5
14.4,4.4
16.0,13.5
9.6,16.8
17.7,13.7
19.5,19.2
5.7,14.3
8.1,13.6
5.3,8.2
11.9,8.9
0.3,6.4
14.1,10.3
16.6,5.9
8.7,0.8
19.1,1.3
0.1,17.4
17.0,14.5
3.2,2.7
11.2,13.6
16.3,7.9
10.9,14.5
10.5,17.0
15.5,1.9
6.5,5.1
15.3,19.1
3.0,8.8
1.3,14.5
12.1,13.0
18.6,4.2
0.9,14.9
1.5,17.5
17.9,9.4
16.1,9.1
7.7,2.7
14.5,13.5
6.4,7.5
17.9,5.2
13.0,15.7
18.7,3.9
2.4,12.8
14.5,18.2
10.2,13.5
5.5,3.0
4.9,9.0
17.0,2.4
5.9,17.7
15.3,6.3
10.7,17.3
3.1,3.1
6.0,5.7
1.6,17.3
8.5,1.4
16.7,13.3
4.4,1.5
7.5,11.1
6.2,9.6
11.9,2.0
5.1,8.7
5.4,16.7
3.4,13.0
6.0,4.0
17.2,6.7
19.5,20.0
19.9,6.3
19.3,9.2
16.9,2.8
3.5,7.0
19.9,9.7
6.7,10.5
2.4,13.3
2.5,18.4
18.7,9.8
3.7,8.3
4.9,0.0
1.7,12.3
9.8,8.3
14.6,1.8
0.6,1.2
16.9,15.1
14.4,14.6
6.9,2.5
10.9,8.1
15.3,6.1
2.7,8.9
14.1,13.9
13.9,17.9
19.1,5.0
17.4,3.1
3.5,4.1
2.3,16.8
10.2,9.2
9.7,16.5
8.5,10.7
5.3,3.5
10.8,3.5
16.7,12.3
7.0,0.5
9.5,12.3
17.2,4.5
3.5,10.6
9.3,18.9
6.4,5.4
16.9,7.1
9.0,14.5
9.3,1.1
14.3,5.9
19.4,13.3
4.0,1.7
6.2,9.9
15.4,6.1
6.4,5.8
15.0,9.3
10.6,4.9
17.9,18.1
6.7,13.9
16.8,19.9
15.0,8.5
0.1,8.9
13.2,11.1
6.6,19.5
13.0,7.6
19.7,5.6
12.5,15.8
6.4,17.3
0.9,0.3
0.0,1.3
13.4,7.9
15.9,3.1
5.8,2.4
12.3,18.5
4.7,13.1
5.6,18.6
14.1,15.4
10.1,2.5
14.7,18.0
19.6,2.8
9.0,13.1
17.1,2.4
14.3,14.1
18.4,16.3
0.6,11.5
9.8,15.0
19.2,4.5
15.9,2.6
0.2,9.4
3.2,19.7
12.0,20.0
9.6,10.4
14.6,1.7
17.6,3.8
